hhid;cluster_nb;hh_nb;sample_weight;year;urban_rural;electricity;radio;tv;fridge;motorcycle;car_truck;telephone;recode_toilet;recode_water;recode_floor;rooms_per_person
    00420056;42;56;669262;2016;rural;1;1;0;0;0;0;0;0;1;1;0,5
    02110095;211;95;513484;2016;urban;1;1;1;0;0;0;0;0;1;1;0,333333333
    03220017;322;17;252714;2016;rural;1;1;1;0;0;0;0;0;1;1;0,25
    00120038;12;38;1892262;2016;rural;1;1;1;0;0;0;0;0;1;1;0,333333333
    02780100;278;100;1391501;2016;rural;1;0;0;0;0;0;0;0;1;1;0,2
    02270150;227;150;1443191;2016;urban;1;1;1;0;0;0;0;1;1;1;1
    02110109;211;109;513484;2016;urban;1;1;1;1;0;0;0;0;1;1;0,5
    01950083;195;83;812630;2016;rural;0;1;0;0;0;0;0;0;1;1;0,25
    03440014;344;14;986669;2016;rural;0;0;0;0;0;0;0;0;0;1;0,25
    00010092;1;92;3191028;2016;rural;1;1;0;0;0;0;0;1;1;1;0,166666667
    02090036;209;36;648837;2016;urban;0;0;0;0;0;0;0;0;1;1;0,333333333
    00180141;18;141;677002;2016;rural;0;1;0;0;0;0;0;0;0;1;0,25
    02530211;253;211;586346;2016;rural;0;1;0;0;0;0;0;0;1;1;0,166666667
    00020127;2;127;2429970;2016;rural;1;0;1;0;0;0;0;0;1;1;0,25
    03510128;351;128;1198552;2016;rural;0;1;0;0;0;0;0;0;0;1;0,5
    03440059;344;59;986669;2016;rural;0;0;0;0;0;0;0;0;0;1;0,333333333
    02110077;211;77;513484;2016;urban;0;1;0;0;0;0;0;0;1;1;0,333333333
    03280073;328;73;477459;2016;rural;1;1;0;0;0;0;0;1;1;1;1
    03220051;322;51;252714;2016;rural;0;0;0;0;0;0;0;0;1;1;0,2
    02120045;212;45;790025;2016;urban;1;0;0;0;0;0;0;0;1;1;0,2
    00280042;28;42;856656;2016;rural;0;0;0;0;0;0;0;0;1;1;0,333333333
    00280056;28;56;856656;2016;rural;0;0;0;0;0;0;0;0;1;1;0,333333333
    03310100;331;100;559771;2016;urban;1;1;0;0;0;0;0;0;1;1;0,5
    00850115;85;115;442576;2016;urban;1;1;1;0;0;0;0;0;0;1;0,4
    01720070;172;70;151042;2016;urban;1;1;1;0;1;0;0;0;1;1;0,285714286
    03460104;346;104;1415402;2016;urban;1;0;1;0;0;0;0;0;1;1;0,25
    00280094;28;94;856656;2016;rural;0;0;0;0;0;0;1;0;1;1;0,25
    01610001;161;1;1253394;2016;rural;1;1;1;0;1;0;0;0;1;1;0,5
    02410079;241;79;213602;2016;urban;1;1;1;0;0;0;0;1;1;1;0,4
    03330033;333;33;1280400;2016;rural;0;1;0;0;0;0;0;0;1;1;0,285714286
    00580206;58;206;1236944;2016;rural;0;1;0;0;0;0;0;0;1;1;0,222222222
    00500106;50;106;303126;2016;urban;1;1;1;0;0;0;0;0;1;1;0,5
    00050153;5;153;4715441;2016;rural;0;0;0;0;0;0;0;0;1;1;0,75
    00350233;35;233;1363317;2016;rural;0;0;0;0;0;0;0;0;1;1;0,25
    01970082;197;82;220736;2016;urban;1;0;1;1;0;0;0;0;1;1;0,2
    03180135;318;135;183787;2016;urban;1;1;1;0;0;0;0;1;1;1;0,333333333
    00120029;12;29;1892262;2016;rural;1;1;1;0;0;0;1;1;1;1;0,4
    03300044;330;44;397612;2016;urban;1;0;1;0;0;0;0;0;1;1;0,333333333
    03480069;348;69;704558;2016;urban;1;1;1;0;1;0;0;1;1;1;0,5
    00510169;51;169;385289;2016;rural;1;1;1;0;0;0;0;0;1;1;0,166666667
    00690022;69;22;475703;2016;urban;1;1;1;0;0;0;0;0;1;1;0,75
    00510069;51;69;385289;2016;rural;0;1;0;0;0;0;0;0;1;1;0,5
    01290012;129;12;810280;2016;rural;0;0;0;0;0;0;0;0;1;1;0,111111111
    00470101;47;101;1191667;2016;rural;0;1;0;0;0;0;0;0;1;1;0,4
    01220189;122;189;944562;2016;rural;0;0;0;0;0;0;0;0;1;1;0,5
    03700029;370;29;1678858;2016;rural;1;1;0;0;0;0;1;1;1;1;0,5
    00160004;16;4;1312863;2016;rural;1;1;1;0;1;0;1;1;1;1;0,666666667
    03690154;369;154;556729;2016;urban;0;1;0;0;0;0;0;0;1;1;0,6
    02130018;213;18;775184;2016;urban;1;1;1;0;0;0;0;0;1;1;0,5
    01490006;149;6;2404587;2016;urban;1;1;1;0;0;0;0;1;1;1;0,25
    02180043;218;43;490521;2016;rural;0;1;0;0;0;0;0;0;1;1;0,666666667
    02620067;262;67;676884;2016;rural;1;1;1;1;0;0;0;0;1;1;0,333333333
    00550163;55;163;947894;2016;rural;1;1;0;0;0;0;0;0;1;1;0,5
    03550086;355;86;753590;2016;urban;1;1;1;0;0;0;0;0;1;1;0,5
    00040026;4;26;2860612;2016;rural;1;1;1;0;0;0;0;1;1;1;0,2
    01780081;178;81;365901;2016;rural;1;1;1;0;0;0;0;0;1;1;0,2
    00330126;33;126;336734;2016;urban;0;0;0;0;0;0;0;0;1;1;0,25
    01930160;193;160;960511;2016;rural;0;0;0;0;0;0;0;0;1;1;0,25
    00140184;14;184;2406842;2016;rural;1;1;1;0;0;0;0;1;1;1;0,5
    03640093;364;93;1141624;2016;urban;1;1;0;0;1;0;0;0;1;1;1
    02750077;275;77;2728852;2016;rural;0;1;0;0;1;0;0;0;0;1;0,666666667
    03230024;323;24;601131;2016;rural;1;1;0;0;0;0;0;1;1;1;0,125
    00510103;51;103;385289;2016;rural;0;1;1;0;0;0;1;0;1;1;0,666666667
    02620201;262;201;676884;2016;rural;1;0;0;0;0;0;0;0;1;1;0,2
    03320038;332;38;981132;2016;rural;0;0;0;0;0;0;0;0;1;1;1
    00010080;1;80;3191028;2016;rural;0;1;1;0;0;0;0;1;1;1;0,25
    00390097;39;97;380186;2016;urban;1;1;0;0;0;0;0;1;1;1;0,5
    00160086;16;86;1312863;2016;rural;0;1;0;0;0;0;0;0;1;1;0,25
    00100125;10;125;2376587;2016;rural;1;1;0;0;0;0;0;0;1;1;1
    01860158;186;158;494976;2016;rural;1;0;1;0;0;0;0;0;1;1;1
    02270137;227;137;1443191;2016;urban;0;0;0;0;0;0;0;1;1;1;0,2
    00360154;36;154;883387;2016;rural;0;1;0;0;0;0;0;0;1;1;0,25
    00290001;29;1;504429;2016;rural;0;1;0;0;0;0;0;0;1;1;0,333333333
    03480018;348;18;704558;2016;urban;1;1;1;0;0;0;0;0;1;1;0,5
    00770172;77;172;875372;2016;rural;1;1;0;0;0;0;0;1;1;1;0,2
    03320044;332;44;981132;2016;rural;0;0;0;0;0;0;0;0;1;1;0,333333333
    01450115;145;115;1895213;2016;rural;1;1;0;0;1;0;0;0;0;1;1
    02460036;246;36;200289;2016;rural;0;0;0;0;0;0;0;0;1;1;0,25
    03470058;347;58;511724;2016;urban;1;1;1;0;0;0;0;0;1;1;0,5
    02710195;271;195;565348;2016;rural;0;1;0;0;0;0;0;0;0;1;1
    00330085;33;85;336734;2016;urban;1;1;0;0;0;0;0;1;1;1;0,25
    03300077;330;77;397612;2016;urban;1;1;1;0;0;0;0;0;1;1;0,333333333
    01810121;181;121;219172;2016;rural;1;1;0;0;0;0;0;0;1;1;0,4
    03460059;346;59;1415402;2016;urban;1;1;1;1;0;0;0;1;1;1;0,285714286
    02090231;209;231;648837;2016;urban;1;1;1;0;0;0;0;1;1;1;0,5
    01860028;186;28;494976;2016;rural;1;1;1;0;1;0;0;0;1;1;0,5
    02040144;204;144;879247;2016;rural;1;1;0;0;0;0;0;0;0;1;0,125
    03330155;333;155;1280400;2016;rural;1;1;0;0;0;0;0;0;1;1;0,272727273
    03280147;328;147;477459;2016;rural;0;1;0;0;0;0;0;0;1;1;0,166666667
    03300011;330;11;397612;2016;urban;0;0;0;0;0;0;0;1;1;1;0,25
    03110099;311;;460885;2016;urban;1;0;1;0;0;0;0;0;1;1;0,25
    03130084;313;84;475912;2016;urban;1;1;0;0;0;0;0;0;1;1;0,333333333
    00830079;83;79;233325;2016;rural;0;1;1;0;1;0;0;0;1;1;0,6
    00510119;51;119;385289;2016;rural;0;0;0;0;0;0;0;0;1;1;0,272727273
    03460130;346;130;1415402;2016;urban;1;1;1;0;0;0;0;1;1;1;0,25
    01970055;197;55;220736;2016;urban;0;1;0;0;0;0;0;0;1;1;0,285714286
    03410202;341;202;1756163;2016;rural;0;0;0;0;0;0;0;0;1;1;0,5
    01560129;156;129;893215;2016;rural;1;0;0;0;0;0;0;0;0;1;1
    03560222;356;222;472579;2016;urban;0;0;0;0;0;0;0;1;0;1;1
    01740096;174;96;1187251;2016;rural;1;1;0;0;1;0;0;0;1;1;0,714285714
    03480204;348;204;704558;2016;urban;1;0;0;0;0;0;0;0;1;1;0,5
    03480198;348;198;704558;2016;urban;1;1;1;1;0;1;0;0;1;1;0,285714286
    00570056;57;56;839451;2016;rural;0;1;0;0;0;0;0;0;1;1;2
    00800040;80;40;458446;2016;rural;0;1;0;0;0;0;0;0;1;1;0,25
    00140164;14;164;2406842;2016;rural;1;1;1;0;0;0;0;0;1;1;0,5
    02470136;247;136;824263;2016;rural;0;0;0;0;0;0;0;0;1;1;0,333333333
    02360297;236;297;749018;2016;urban;1;0;1;0;0;0;0;1;1;1;0,2
    02360091;236;91;749018;2016;urban;1;0;1;0;0;0;0;0;1;1;0,5
    00070023;7;23;5035069;2016;rural;1;0;0;0;0;0;0;0;1;1;0,2
    01010037;101;37;1895723;2016;rural;0;1;0;0;0;0;0;0;0;1;0,4
    02710138;271;138;565348;2016;rural;1;1;1;0;1;0;0;0;1;1;0,142857143
    03560062;356;62;472579;2016;urban;0;1;1;0;0;0;0;1;1;1;0,5
    01860146;186;146;494976;2016;rural;1;1;0;0;0;0;0;0;1;1;0,166666667
    00070062;7;62;5035069;2016;rural;1;1;1;0;1;0;0;1;1;1;0,75
    01950097;195;97;812630;2016;rural;0;1;0;0;0;0;0;0;1;1;0,285714286
    00260087;26;87;372410;2016;rural;1;1;1;0;0;0;0;0;1;1;0,5
    03330094;333;94;1280400;2016;rural;0;1;0;0;0;0;0;0;1;1;0,25
    00020004;2;4;2429970;2016;rural;1;0;1;0;0;0;0;1;0;1;0,333333333
    00530088;53;88;158908;2016;rural;1;1;1;0;0;0;0;0;1;1;0,5
    00830066;83;66;233325;2016;rural;1;0;0;0;0;0;0;1;1;1;1
    01150053;115;53;269031;2016;urban;1;1;1;0;1;0;0;0;1;1;0,5
    00040007;4;7;2860612;2016;rural;1;0;0;0;0;0;0;1;1;1;0,333333333
    02090093;209;93;648837;2016;urban;1;1;1;1;1;0;0;1;1;1;1
    00120122;12;122;1892262;2016;rural;1;1;1;1;0;1;0;1;1;1;0,5
    00460065;46;65;446329;2016;rural;0;0;0;0;0;0;0;0;1;1;0,333333333
    03330114;333;114;1280400;2016;rural;0;1;0;0;0;0;0;0;1;1;0,5
    00130024;13;24;2625964;2016;rural;1;0;1;0;0;0;0;1;1;1;0,6
    02890077;289;77;2855187;2016;rural;1;0;1;0;0;0;0;0;0;1;0,333333333
    01490056;149;56;2404587;2016;urban;1;0;1;0;1;0;0;1;1;1;0,4
    03640061;364;61;1141624;2016;urban;1;1;1;0;1;0;0;1;1;1;1
    00990183;;183;2032504;2016;rural;1;1;0;0;0;0;0;0;0;1;0,333333333
    02190163;219;163;1012390;2016;urban;1;1;1;0;0;0;0;0;1;1;0,5
    01220112;122;112;944562;2016;rural;0;0;0;0;0;0;0;0;1;1;0,5
    01490085;149;85;2404587;2016;urban;1;1;1;0;1;0;0;0;1;1;0,333333333
    00330106;33;106;336734;2016;urban;0;1;0;0;0;0;0;0;1;1;0,5
    00530016;53;16;158908;2016;rural;0;1;0;0;0;0;0;0;1;1;0,25
    00800015;80;15;458446;2016;rural;0;1;0;0;0;0;0;0;1;1;0,333333333
    00650201;65;201;224552;2016;urban;1;1;1;0;0;0;0;1;1;1;0,5
    03640003;364;3;1141624;2016;urban;1;1;1;1;1;0;0;1;1;1;0,5
    02450069;245;69;1118594;2016;rural;0;1;0;0;0;0;0;0;1;1;0,25
    03450104;345;104;1254005;2016;rural;1;1;1;0;0;0;0;1;1;1;1
    00160010;16;10;1312863;2016;rural;1;0;1;0;0;0;0;0;1;1;0,333333333
    03340060;334;60;541604;2016;urban;0;0;0;0;0;0;0;0;1;1;0,333333333
    02480108;248;108;240015;2016;rural;0;0;0;0;0;0;0;1;1;1;0,333333333
    00140116;14;116;2406842;2016;rural;1;1;0;0;0;0;0;0;1;1;1
    02530040;253;40;586346;2016;rural;0;1;0;0;0;0;0;0;1;1;0,6
    00810120;81;120;863510;2016;rural;0;0;0;0;0;0;0;1;1;1;0,5
    03120150;312;150;460131;2016;urban;0;1;0;0;0;0;0;0;1;1;0,25
    02970161;297;161;323670;2016;urban;0;0;0;0;0;0;0;0;0;1;1
    00420165;42;165;669262;2016;rural;1;1;1;0;0;0;0;1;1;1;0,2
    01150066;115;66;269031;2016;urban;1;0;0;0;0;0;0;1;1;1;1
    02180015;218;15;490521;2016;rural;1;1;0;0;0;0;0;0;0;1;0,5
    00490141;49;141;288006;2016;urban;1;1;1;0;0;1;0;1;1;1;0,333333333
    03560156;356;156;472579;2016;urban;1;1;1;1;1;0;0;1;1;1;0,5
    02530137;253;137;586346;2016;rural;0;1;0;0;0;0;0;0;1;1;0,2
    02620150;262;150;676884;2016;rural;0;0;0;0;0;0;0;0;1;1;0,5
    01390048;139;48;572866;2016;rural;0;0;0;0;0;0;0;0;1;1;0,142857143
    03600209;360;209;1347801;2016;urban;1;1;1;0;0;0;0;0;0;1;0,333333333
    02980122;298;122;127308;2016;urban;0;0;0;0;0;0;0;0;0;1;0,125
    01980059;198;59;690859;2016;urban;1;1;0;0;0;0;0;0;1;1;0,5
    03180017;318;17;183787;2016;urban;0;0;0;0;0;0;0;0;1;1;1
    03460110;346;110;1415402;2016;urban;1;1;0;0;0;0;0;0;1;1;1
    00160157;16;157;1312863;2016;rural;1;1;1;1;0;1;0;1;1;1;0,5
    03310018;331;18;559771;2016;urban;0;1;0;0;0;0;0;0;1;1;0,5
    01750029;175;29;1287614;2016;rural;0;0;0;0;0;0;0;0;0;1;0,333333333
    00140027;14;27;2406842;2016;rural;1;1;1;1;1;0;1;1;1;1;0,6
    02360203;236;203;749018;2016;urban;0;0;0;0;0;0;0;0;0;1;0,2
    02460069;246;69;200289;2016;rural;0;0;0;0;0;0;0;0;1;1;0,222222222
    03120010;312;10;460131;2016;urban;1;1;0;0;0;0;0;0;1;1;0,4
    02690016;269;16;273470;2016;rural;1;1;0;0;0;0;0;0;1;1;1
    00110195;11;195;2276068;2016;rural;1;1;0;0;0;0;0;0;0;1;0,25
    02850149;285;149;941891;2016;rural;0;0;0;0;0;0;0;0;1;1;0,333333333
    02950060;295;60;760390;2016;rural;0;0;0;0;0;0;0;0;1;1;0,3
    01500130;150;130;995156;2016;urban;1;1;1;0;0;0;0;1;1;1;1
    00360052;36;52;883387;2016;rural;0;1;0;0;0;0;0;0;1;1;1
    03180104;318;104;183787;2016;urban;0;0;0;0;0;0;0;0;1;1;0,333333333
    00070121;7;121;5035069;2016;rural;0;1;1;0;0;0;0;0;1;1;0,5
    01490106;149;106;2404587;2016;urban;1;1;0;0;0;0;0;1;1;1;0,333333333
    00850090;85;90;442576;2016;urban;0;1;0;0;0;0;0;1;1;1;0,333333333
    00040045;4;45;2860612;2016;rural;1;1;1;0;0;0;0;1;1;1;0,4
    01930124;193;124;960511;2016;rural;1;1;1;1;0;0;0;0;1;1;0,333333333
    01930130;193;130;960511;2016;rural;0;1;1;0;0;0;0;0;1;1;0,5
    02100126;210;126;737996;2016;urban;1;1;1;1;0;0;0;1;1;1;0,5
    02190065;219;65;1012390;2016;urban;1;1;1;0;0;0;0;0;1;1;0,5
    00840118;84;118;524712;2016;rural;0;1;0;0;1;0;0;0;1;1;0,4
    02730178;273;178;2261701;2016;urban;1;1;1;0;0;0;0;0;1;1;0,4
    03560134;356;134;472579;2016;urban;1;1;1;0;1;0;0;1;1;1;0,5
    00560129;56;129;1410119;2016;rural;0;0;0;0;0;0;0;0;0;1;0,142857143
    00120002;12;2;1892262;2016;rural;1;1;1;1;1;0;0;0;1;1;0,5
    00170133;17;133;422350;2016;rural;0;1;1;0;0;0;1;0;1;1;0,25
    02850059;285;59;941891;2016;rural;0;0;0;0;0;0;0;0;1;1;0,333333333
    02120066;212;66;790025;2016;urban;1;1;1;1;1;0;0;1;1;1;0,25
    00150050;15;50;815359;2016;rural;0;1;0;0;0;0;0;0;1;1;0,5
    03480025;348;25;704558;2016;urban;1;1;1;0;1;0;0;0;1;1;1
    03390098;339;98;450565;2016;rural;0;0;0;0;0;0;0;0;1;1;0,166666667
    03350073;335;73;640450;2016;rural;0;0;0;0;0;0;0;0;1;1;0,25
    02190136;219;136;1012390;2016;urban;1;0;0;0;0;0;0;0;1;1;0,5
    00290029;29;29;504429;2016;rural;0;0;0;0;0;0;0;0;1;1;0,2
    03390117;339;117;450565;2016;rural;0;0;0;0;0;0;0;0;1;1;0,285714286
    01490149;149;149;2404587;2016;urban;1;1;1;0;0;0;1;0;1;1;0,333333333
    02030126;203;126;1761332;2016;urban;1;1;1;0;0;0;1;0;1;1;0,333333333
    02190054;219;54;1012390;2016;urban;1;0;0;0;0;0;0;0;1;1;0,25
    01610132;161;132;1253394;2016;rural;1;1;1;0;0;0;0;0;1;1;0,5
    00030057;3;57;2380254;2016;rural;0;1;0;0;0;0;0;0;1;1;0,25
    00500048;50;48;303126;2016;urban;1;1;1;1;0;0;1;0;1;1;0,333333333
    02410175;241;175;213602;2016;urban;1;1;1;0;0;0;0;0;1;1;0,333333333
    03280078;328;78;477459;2016;rural;1;0;0;0;0;0;0;0;1;1;0,333333333
    01780045;178;45;365901;2016;rural;1;1;1;0;0;0;0;0;1;1;0,333333333
    02690010;269;10;273470;2016;rural;0;1;0;0;0;0;0;0;1;1;0,333333333
    00790101;79;101;1187015;2016;rural;1;1;1;0;1;0;0;0;1;1;0,5
    00330078;33;78;336734;2016;urban;1;1;1;0;1;0;0;0;1;1;0,5
    03490074;349;74;550956;2016;urban;1;1;1;0;0;0;0;0;1;1;0,4
    00160037;16;37;1312863;2016;rural;1;1;1;0;0;0;0;1;1;1;0,5
    02980065;298;65;127308;2016;urban;1;0;1;0;0;0;0;0;1;1;0,4
    00490009;49;;288006;2016;urban;1;1;0;0;1;0;0;0;1;1;0,428571429
    00510125;51;125;385289;2016;rural;1;1;1;0;0;0;0;0;1;1;0,2
    03490009;349;;550956;2016;urban;1;1;1;0;0;0;0;0;1;1;0,5
    03570031;357;31;798908;2016;rural;0;1;0;0;0;0;0;0;1;1;0,4
    00530050;53;50;158908;2016;rural;1;1;1;0;1;0;0;0;1;1;0,333333333
    00800018;80;18;458446;2016;rural;0;0;0;0;0;0;0;0;1;1;0,333333333
    02280008;228;8;2194340;2016;rural;0;0;0;0;0;0;0;0;1;1;0,4
    03700103;370;103;1678858;2016;rural;1;1;0;0;0;0;0;0;1;1;0,5
    00650088;65;88;224552;2016;urban;1;1;1;0;0;0;0;1;1;1;1
    02980027;298;27;127308;2016;urban;1;1;1;1;1;1;0;0;1;1;0,307692308
    00460131;46;131;446329;2016;rural;0;0;1;0;0;0;0;0;1;1;0,5
    01490177;149;177;2404587;2016;urban;1;0;1;0;0;0;0;0;1;1;0,083333333
    00740099;74;;979367;2016;rural;1;1;1;0;0;0;0;1;1;1;1
    01490199;149;199;2404587;2016;urban;1;1;1;0;0;0;0;1;1;1;1
    00330194;33;194;336734;2016;urban;1;1;0;0;0;0;0;0;1;1;0,25
    03120156;312;156;460131;2016;urban;1;1;1;0;0;0;0;0;1;1;0,4
    02090247;209;247;648837;2016;urban;1;1;1;0;0;0;0;1;1;1;0,333333333
    02970073;297;73;323670;2016;urban;1;0;1;0;0;0;0;0;0;1;0,166666667
    00740050;74;50;979367;2016;rural;1;1;1;0;0;0;0;1;1;1;0,166666667
    01480146;148;146;2010486;2016;urban;1;1;1;1;1;0;0;0;1;1;0,2
    02660214;266;214;180206;2016;urban;1;1;0;0;0;0;0;1;1;1;0,5
    02110059;211;59;513484;2016;urban;1;1;1;0;0;0;0;0;1;1;0,5
    01780060;178;60;365901;2016;rural;0;0;0;0;0;0;0;0;1;1;0,333333333
    00760046;76;46;850260;2016;rural;0;0;0;0;0;0;0;1;0;1;0,333333333
    02740214;274;214;2933043;2016;urban;0;1;0;0;0;0;0;0;1;1;0,111111111
    03350003;335;3;640450;2016;rural;0;0;0;0;0;0;0;0;0;1;0,2
    02620023;262;23;676884;2016;rural;1;1;0;0;0;0;0;1;1;1;0,333333333
    01220148;122;148;944562;2016;rural;1;0;1;0;0;0;0;0;1;1;0,25
    02120123;212;123;790025;2016;urban;1;0;0;0;0;0;0;1;1;1;1
    00490137;49;137;288006;2016;urban;0;0;0;0;0;0;0;0;1;1;1
    02780010;278;10;1391501;2016;rural;0;1;0;0;0;0;0;0;1;1;0,333333333
    01600119;160;119;1023831;2016;rural;1;1;0;0;0;0;0;1;1;1;0,2
    02110080;211;80;513484;2016;urban;0;0;0;0;0;0;0;0;1;1;1
    00050177;5;177;4715441;2016;rural;1;0;1;0;0;0;0;0;1;1;0,5
    00500013;50;13;303126;2016;urban;1;1;1;0;0;0;1;0;1;1;0,666666667
    00920010;92;10;460226;2016;rural;1;1;0;0;0;0;0;1;0;1;0,75
    01030106;103;106;675070;2016;urban;1;1;1;0;0;0;0;1;1;1;0,571428571
    01700055;170;55;2789998;2016;rural;1;0;1;0;0;0;0;0;0;1;1
    01150092;115;92;269031;2016;urban;1;1;1;1;1;0;0;1;1;1;0,333333333
    03560018;356;18;472579;2016;urban;1;1;1;0;1;0;0;0;0;1;0,5
    01860093;186;93;494976;2016;rural;1;1;1;0;0;0;0;1;1;1;0,5
    02710182;271;182;565348;2016;rural;0;0;0;0;0;0;0;0;1;1;1
    01480034;148;34;2010486;2016;urban;1;1;1;1;0;0;0;1;1;1;0,5
    03650002;365;2;1349277;2016;rural;0;0;0;0;0;0;0;0;0;1;0,2
    00160173;16;173;1312863;2016;rural;1;1;1;0;0;0;0;0;0;1;0,25
    03180100;318;100;183787;2016;urban;1;1;1;0;1;0;1;0;1;1;0,5
    01220166;122;166;944562;2016;rural;0;0;0;0;0;0;0;0;1;1;1
    03490096;349;96;550956;2016;urban;1;1;1;0;0;0;0;0;1;1;0,5
    02980046;298;46;127308;2016;urban;1;1;1;0;0;0;0;0;0;1;0,111111111
    00140109;14;109;2406842;2016;rural;1;1;0;0;0;0;0;0;1;1;0,166666667
    01440161;144;161;250014;2016;urban;1;1;1;1;1;0;0;1;1;1;0,333333333
    01720054;172;54;151042;2016;urban;1;1;1;1;1;0;0;0;1;1;0,333333333
    02980060;298;60;127308;2016;urban;1;1;1;1;0;0;0;0;0;1;0,4
    00260132;26;132;372410;2016;rural;1;1;1;0;0;0;0;0;1;1;0,333333333
    00500141;50;141;303126;2016;urban;0;1;0;0;0;0;0;0;1;1;0,25
    00490070;49;70;288006;2016;urban;1;0;1;0;0;0;0;0;1;1;0,333333333
    00500153;50;153;303126;2016;urban;0;1;1;0;0;0;0;0;1;1;0,285714286
    01680007;168;7;2649295;2016;rural;1;1;0;0;0;0;0;0;1;1;0,666666667
    00500176;50;176;303126;2016;urban;1;1;1;0;0;0;0;0;1;1;0,5
    03330189;333;189;1280400;2016;rural;0;1;0;0;0;0;0;0;1;1;1
    01160035;116;35;210334;2016;urban;1;1;1;0;1;0;0;0;1;1;0,333333333
    02650103;265;103;159778;2016;urban;1;1;1;0;0;0;0;0;1;1;0,25
    00420078;42;78;669262;2016;rural;1;1;1;0;1;0;0;1;1;1;1,5
    02450176;245;176;1118594;2016;rural;0;1;0;0;0;0;0;0;1;1;0,25
    00390066;39;66;380186;2016;urban;1;1;0;0;0;0;0;0;1;1;0,333333333
    01960204;196;204;1224691;2016;rural;1;1;0;0;0;0;0;0;1;1;0,4
    03510106;351;106;1198552;2016;rural;0;0;0;0;0;0;0;0;1;1;0,5
    01730106;173;106;145787;2016;urban;1;1;1;1;0;0;0;1;0;1;0,6
    03510074;351;74;1198552;2016;rural;0;1;0;0;0;0;0;0;1;1;0,666666667
    00360030;36;30;883387;2016;rural;0;1;0;0;0;0;0;0;0;1;1
    00060083;6;83;2370195;2016;rural;0;0;0;0;0;0;0;1;1;1;0,2
    02790001;279;1;3379389;2016;rural;1;0;1;0;1;0;0;1;0;1;2
    00140047;14;47;2406842;2016;rural;0;1;0;0;0;0;0;1;1;1;0,25
    01730022;173;22;145787;2016;urban;1;1;1;0;0;0;0;0;1;1;0,333333333
    02130054;213;54;775184;2016;urban;1;1;0;0;0;0;0;0;1;1;0,5
    00140075;14;75;2406842;2016;rural;1;1;1;0;0;0;1;1;1;1;0,4
    03540160;354;160;625518;2016;urban;1;1;1;0;0;0;0;0;1;1;0,25
    00510097;51;97;385289;2016;rural;0;1;0;0;0;0;0;0;1;1;0,5
    00020121;2;121;2429970;2016;rural;1;1;1;0;1;0;0;1;0;1;0,75
    01970036;197;36;220736;2016;urban;1;1;1;0;0;0;0;0;1;1;1
    00280049;28;49;856656;2016;rural;1;1;1;0;0;0;1;0;1;1;0,2
    02620074;262;74;676884;2016;rural;0;0;0;0;0;0;0;0;0;1;0,166666667
    01970044;197;44;220736;2016;urban;0;0;0;0;0;0;0;0;1;1;0,333333333
    00140130;14;130;2406842;2016;rural;1;1;1;0;0;0;0;1;1;1;0,166666667
    01490128;149;128;2404587;2016;urban;1;0;0;0;1;0;0;0;1;1;1
    03120080;312;80;460131;2016;urban;1;1;1;0;0;0;0;0;1;1;0,333333333
    02160013;216;13;1605654;2016;rural;0;0;0;0;0;0;0;0;0;1;0,333333333
    02450170;245;170;1118594;2016;rural;0;0;0;0;0;0;0;0;1;1;0,5
    03460194;346;194;1415402;2016;urban;1;0;1;0;0;0;1;0;1;1;0,5
    03540103;354;103;625518;2016;urban;1;1;1;0;0;0;0;0;1;1;1
    01050053;105;53;608376;2016;rural;1;1;0;0;0;0;0;0;1;1;0,714285714
    01490170;149;170;2404587;2016;urban;1;1;1;1;1;0;0;0;1;1;0,375
    01610039;161;39;1253394;2016;rural;0;1;0;0;0;0;0;0;1;1;1
    00390045;39;45;380186;2016;urban;0;0;0;0;0;0;0;0;1;1;0,166666667
    02660086;266;86;180206;2016;urban;0;1;0;0;0;0;0;0;1;1;0,333333333
    02480128;248;128;240015;2016;rural;1;0;0;0;0;0;0;1;1;1;0,25
    00450156;45;156;552134;2016;rural;1;1;0;0;0;0;0;1;0;1;0,5
    00160075;16;75;1312863;2016;rural;1;1;1;1;1;1;0;0;1;1;1
    03110076;311;76;460885;2016;urban;1;0;1;0;0;0;0;0;1;1;0,333333333
    00430064;43;64;1631092;2016;rural;1;1;1;0;1;0;1;0;0;1;0,333333333
    03370270;337;270;916348;2016;rural;0;0;0;0;0;0;0;0;0;1;0,333333333
    01970116;197;116;220736;2016;urban;1;1;1;0;0;0;0;0;1;1;0,4
    02270055;227;55;1443191;2016;urban;1;1;0;0;0;0;0;0;1;1;1
    02650182;265;182;159778;2016;urban;0;1;0;0;1;0;0;0;1;1;0,166666667
    00480092;48;92;267624;2016;rural;0;1;0;0;0;0;0;1;1;1;0,2
    00460140;46;140;446329;2016;rural;0;0;0;0;0;0;0;0;0;1;0,333333333
    01660043;166;43;385278;2016;urban;1;1;1;0;1;0;0;0;1;1;0,4
    01740006;174;6;1187251;2016;rural;1;1;1;0;1;0;0;0;1;1;0,333333333
    01810082;181;82;219172;2016;rural;0;1;0;0;0;0;0;0;1;1;0,25
    00350019;35;19;1363317;2016;rural;1;0;1;0;0;0;0;0;1;1;0,333333333
    02740113;274;113;2933043;2016;urban;0;1;1;0;1;0;0;0;1;1;0,5
