hhid;cluster_nb;hh_nb;sample_weight;year;urban_rural;electricity;radio;tv;fridge;motorcycle;car_truck;telephone;recode_toilet;recode_water;recode_floor;rooms_per_person
      254031;254;31;1825040;2011;rural;0;0;0;0;0;0;0;0;1;1;0,25
      112110;112;110;237469;2011;urban;1;1;0;0;0;0;0;0;0;1;1
      018153;18;153;1076803;2011;rural;1;1;1;0;0;0;0;1;1;1;0,333333333
      013037;13;37;1062351;2011;rural;0;0;0;0;0;0;0;0;1;1;0,5
      204002;204;2;47981;2011;rural;1;1;1;0;0;0;0;1;0;1;0,375
      254073;254;73;1825040;2011;rural;0;0;0;0;0;0;0;0;0;1;0,4
      246061;246;61;1898097;2011;rural;0;1;0;0;0;0;0;0;0;1;0,428571429
      239137;239;137;264556;2011;rural;0;0;0;0;0;0;0;0;1;1;0,333333333
      171211;171;211;292229;2011;rural;1;1;1;0;0;0;0;0;1;1;0,428571429
      188122;188;122;2231524;2011;rural;0;0;0;0;0;0;0;0;1;1;0,5
      158022;158;22;412921;2011;urban;0;1;0;0;0;0;0;0;1;1;0,333333333
      012020;12;20;777917;2011;rural;1;1;1;0;0;0;0;0;1;1;0,444444444
      228029;228;29;236140;2011;urban;1;1;1;0;1;0;0;1;1;1;0,5
      120063;120;63;175326;2011;urban;1;0;0;0;0;0;0;1;1;1;0,333333333
      134230;134;230;479662;2011;urban;0;0;0;0;0;0;0;0;1;1;0,25
      204019;204;19;47981;2011;rural;1;1;1;1;0;0;0;1;0;1;0,5
      177060;177;60;286662;2011;rural;1;1;1;0;0;0;0;1;0;1;0,272727273
      160035;160;35;338449;2011;urban;0;1;0;0;0;0;0;0;1;1;0,2
      009016;;16;1751387;2011;rural;0;1;0;0;0;0;0;0;1;1;0,25
      099021;;21;473953;2011;urban;1;1;1;0;0;0;0;1;1;1;1
      121083;121;83;321011;2011;urban;1;1;1;0;0;0;0;0;1;1;0,166666667
      008132;8;132;894955;2011;rural;1;1;1;1;0;0;0;1;1;1;0,333333333
      120006;120;6;175326;2011;urban;1;1;1;0;0;0;0;1;1;1;0,25
      121098;121;98;321011;2011;urban;1;0;0;0;0;0;0;0;1;1;0,333333333
      082033;82;33;375181;2011;urban;1;1;1;0;0;0;0;1;1;1;0,5
      141075;141;75;500557;2011;urban;0;1;0;0;0;0;0;0;1;1;0,2
      128151;128;151;349148;2011;urban;0;1;1;0;0;0;0;1;1;1;0,2
      132133;132;133;420201;2011;urban;1;1;0;0;0;0;0;1;1;1;0,5
      113100;113;100;236554;2011;urban;1;1;1;0;0;0;0;0;1;1;0,333333333
      001179;1;179;1362699;2011;rural;1;1;0;0;0;0;0;0;1;1;0,333333333
      164029;164;29;2983589;2011;rural;1;1;1;0;1;0;0;0;1;1;0,5
      257261;257;261;571764;2011;urban;1;1;0;0;0;0;0;0;1;1;0,666666667
      003036;3;36;324374;2011;rural;1;1;1;1;0;0;0;0;1;1;0,5
      148025;148;25;236447;2011;urban;1;1;1;0;0;0;0;1;1;1;0,428571429
      160117;160;117;338449;2011;urban;0;1;0;0;0;0;0;0;1;1;1
      224186;224;186;513933;2011;urban;0;0;0;0;0;0;0;0;1;1;0,333333333
      131131;131;131;493560;2011;urban;1;0;0;0;0;0;0;0;1;1;0,142857143
      125044;125;44;2385624;2011;rural;0;0;0;0;0;0;0;0;1;1;1
      057138;57;138;1071076;2011;rural;0;1;0;0;0;0;0;0;0;1;0,5
      148077;148;77;236447;2011;urban;0;1;0;0;0;0;0;0;1;1;0,5
      251159;251;159;332680;2011;urban;0;1;0;0;0;0;0;0;0;1;0,111111111
      062002;62;2;118055;2011;urban;0;1;0;0;0;0;0;0;0;1;0,166666667
      129043;129;43;428828;2011;urban;1;0;1;0;0;0;0;1;1;1;0,5
      096013;96;13;540647;2011;urban;1;1;1;1;1;0;0;1;1;1;0,666666667
      022187;22;187;1013462;2011;rural;1;1;1;0;0;0;0;0;1;1;0,5
      123027;123;27;849305;2011;rural;0;1;0;0;0;0;0;1;0;1;0,5
      036257;36;257;1843930;2011;rural;1;1;1;1;1;1;0;0;1;1;0,75
      037114;37;114;1003194;2011;rural;1;1;1;0;0;0;0;0;1;1;0,285714286
      148038;148;38;236447;2011;urban;0;1;1;0;0;0;1;0;1;1;0,5
      063089;63;89;98991;2011;urban;0;1;0;0;0;0;0;0;0;1;0,333333333
      259134;259;134;447081;2011;urban;1;1;1;0;0;0;0;1;1;1;0,5
      162168;162;168;495871;2011;urban;1;1;1;1;1;0;0;0;1;1;1
      251172;251;172;332680;2011;urban;0;1;0;0;0;0;0;1;1;1;0,333333333
      171176;171;176;292229;2011;rural;1;1;1;0;0;0;0;0;1;1;0,333333333
      132210;132;210;420201;2011;urban;1;0;0;0;0;0;0;0;1;1;0,25
      259154;259;154;447081;2011;urban;1;1;1;1;0;0;0;1;1;1;0,375
      152073;152;73;163291;2011;urban;1;1;1;0;0;0;0;1;1;1;0,333333333
      264289;264;289;550362;2011;urban;1;1;1;0;0;0;0;0;1;1;0,333333333
      020098;20;98;734711;2011;rural;0;1;0;0;0;0;0;0;1;1;0,222222222
      171003;171;3;292229;2011;rural;1;1;0;0;0;0;0;1;1;1;1
      148098;148;98;236447;2011;urban;1;1;1;0;0;0;0;0;1;1;0,5
      124256;124;256;548306;2011;urban;0;1;0;0;0;0;0;0;1;1;0,333333333
      024224;24;224;1515410;2011;rural;1;1;1;0;0;0;0;1;0;1;0,4
      158201;158;201;412921;2011;urban;1;0;1;0;0;0;0;0;1;1;0,5
      256120;256;120;455955;2011;urban;0;1;0;0;0;0;0;1;0;1;0,5
      133060;133;60;282817;2011;urban;0;1;0;0;0;0;0;1;1;1;0,25
      063143;63;143;98991;2011;urban;1;1;1;0;0;0;0;0;1;1;0,5
      040234;40;234;520921;2011;urban;0;1;0;0;0;0;0;0;1;1;0,25
      037124;37;124;1003194;2011;rural;1;0;1;0;0;0;0;0;1;1;0,5
      021004;21;4;1092090;2011;rural;0;1;0;0;0;0;0;0;1;1;0,333333333
      006075;6;75;1376474;2011;rural;0;1;0;0;0;0;0;0;1;1;0,1
      251085;251;85;332680;2011;urban;0;0;0;0;0;0;0;0;1;1;0,166666667
      035074;35;74;120330;2011;urban;0;1;0;0;0;0;0;0;1;1;1
      249056;249;56;269073;2011;urban;1;0;1;0;0;0;0;1;1;1;1
      132154;132;154;420201;2011;urban;0;0;1;0;0;0;0;1;1;1;0,166666667
      207068;207;68;155575;2011;rural;0;0;0;0;0;0;0;0;1;1;0,333333333
      018133;18;133;1076803;2011;rural;1;1;1;1;0;0;0;1;1;1;0,5
      120066;120;66;175326;2011;urban;1;1;1;0;0;0;0;0;1;1;1
      139083;139;83;3020345;2011;rural;0;1;0;0;0;0;0;0;0;1;0,25
      098023;98;23;577719;2011;urban;1;1;1;0;0;0;0;1;1;1;0,333333333
      264150;264;150;550362;2011;urban;1;1;1;1;1;0;1;1;1;1;0,75
      022076;22;76;1013462;2011;rural;1;1;1;0;0;0;0;1;1;1;0,666666667
      266072;266;72;2436894;2011;rural;0;1;0;0;0;0;0;0;1;1;0,428571429
      124239;124;239;548306;2011;urban;1;1;1;1;0;1;0;0;1;1;0,666666667
      148107;148;107;236447;2011;urban;0;1;0;0;0;0;0;0;1;1;0,333333333
      124274;124;274;548306;2011;urban;1;1;1;0;0;0;0;0;1;1;0,5
      262013;262;13;509597;2011;urban;1;1;1;0;0;0;0;0;1;1;0,333333333
      005102;5;102;1810877;2011;rural;0;1;1;0;0;0;0;0;1;1;0,333333333
      136035;136;35;2172344;2011;rural;0;1;0;0;0;0;0;0;1;1;0,333333333
      001205;1;205;1362699;2011;rural;1;0;0;0;0;0;0;1;1;1;0,833333333
      254076;254;76;1825040;2011;rural;0;0;0;0;0;0;0;0;0;1;0,285714286
      040091;40;91;520921;2011;urban;1;0;1;0;0;0;0;0;1;1;0,6
      037134;37;134;1003194;2011;rural;1;0;0;0;0;0;0;0;1;1;0,142857143
      001092;1;92;1362699;2011;rural;1;1;1;0;0;0;0;0;1;1;0,2
      121021;121;21;321011;2011;urban;0;0;0;0;0;0;0;1;1;1;0,25
      203228;203;228;259292;2011;rural;1;0;1;1;1;0;0;1;1;1;0,333333333
      149032;149;32;1880384;2011;rural;0;1;0;0;0;0;0;0;0;1;0,133333333
      020053;20;53;734711;2011;rural;1;1;0;0;0;0;0;0;1;1;0,333333333
      132182;132;182;420201;2011;urban;1;1;0;0;0;0;0;0;1;1;0,5
      228110;228;110;236140;2011;urban;0;0;0;0;0;0;0;0;1;1;0,333333333
      251073;251;73;332680;2011;urban;0;1;0;0;0;0;0;0;1;1;0,4
      253103;253;103;485989;2011;urban;0;0;0;0;0;0;0;0;1;1;0,5
      128067;128;67;349148;2011;urban;1;0;1;0;0;0;0;1;1;1;0,25
      233011;233;11;361776;2011;rural;0;1;0;0;0;0;0;0;1;1;0,222222222
      122025;122;25;507396;2011;rural;0;1;0;0;0;0;0;0;0;1;0,2
      256139;256;139;455955;2011;urban;0;1;0;0;0;0;0;1;1;1;1
      032158;32;158;1017704;2011;rural;1;1;0;0;0;0;0;0;1;1;0,5
      204035;204;35;47981;2011;rural;1;0;1;0;0;0;0;1;1;1;0,666666667
      006084;6;84;1376474;2011;rural;1;0;0;0;0;0;0;0;1;1;2,142857143
      065066;65;66;65052;2011;urban;1;1;1;1;1;1;0;0;1;1;1
      180003;180;3;249552;2011;rural;0;0;0;0;0;0;0;0;1;1;0,666666667
      019126;19;126;786614;2011;rural;1;1;1;0;0;0;0;1;1;1;0,4
      253274;253;274;485989;2011;urban;1;1;1;0;0;0;0;0;1;1;0,4
      252227;252;227;491299;2011;urban;0;0;0;0;0;0;0;0;1;1;1
      189038;189;38;2865169;2011;rural;0;0;0;0;0;0;0;0;0;1;0,333333333
      141139;141;139;500557;2011;urban;0;1;1;0;0;0;0;0;1;1;0,75
      022005;22;5;1013462;2011;rural;0;1;0;0;0;0;0;0;0;1;0,125
      240078;240;78;157408;2011;rural;0;0;0;0;0;0;0;0;1;1;0,166666667
      223035;223;35;383092;2011;urban;0;0;0;0;0;0;0;0;1;1;0,6
      020142;20;142;734711;2011;rural;1;1;1;0;1;0;0;0;1;1;0,5
      099221;;221;473953;2011;urban;1;1;1;0;0;0;0;1;1;1;0,25
      002105;2;105;1507907;2011;rural;1;1;1;0;0;0;0;0;1;1;0,25
      001239;1;239;1362699;2011;rural;0;1;0;0;0;0;0;0;1;1;0,5
      228099;228;;236140;2011;urban;1;1;1;0;0;0;0;0;1;1;0,375
      131026;131;26;493560;2011;urban;1;1;1;0;0;0;0;1;1;1;0,25
      037049;37;49;1003194;2011;rural;0;0;0;0;0;0;0;0;1;1;0,4
      023019;23;19;715056;2011;rural;1;1;1;0;0;0;0;1;0;1;1
      257234;257;234;571764;2011;urban;1;1;1;0;1;0;0;0;1;1;0,333333333
      201090;201;90;271966;2011;rural;0;1;0;0;0;0;0;0;0;1;0,25
      102198;102;198;589642;2011;urban;1;1;1;0;0;0;0;0;0;1;0,5
      239166;239;166;264556;2011;rural;0;1;1;0;0;0;0;0;1;1;0,4
      125177;125;177;2385624;2011;rural;0;1;0;0;0;0;0;0;0;1;0,333333333
      196078;196;78;253600;2011;rural;0;0;0;0;0;0;0;0;0;1;0,1
      076086;76;86;589896;2011;urban;1;1;1;0;0;0;0;1;1;1;0,666666667
      255174;255;174;411485;2011;urban;1;1;1;1;0;0;0;1;1;1;0,4
      159182;159;182;439587;2011;urban;0;1;0;0;0;0;0;0;1;1;0,25
      108023;108;23;535826;2011;urban;0;1;0;0;0;0;0;0;1;1;1
      159190;159;190;439587;2011;urban;1;1;1;0;0;0;0;0;1;1;0,25
      133038;133;38;282817;2011;urban;1;0;0;0;0;0;0;1;1;1;0,333333333
      062072;62;72;118055;2011;urban;0;1;1;0;0;0;0;0;0;1;0,333333333
      007140;7;140;727756;2011;rural;1;1;1;1;1;0;0;1;1;1;0,285714286
      019027;19;27;786614;2011;rural;0;1;0;0;0;0;0;1;1;1;0,25
      095013;95;13;539829;2011;urban;0;0;0;0;0;0;0;1;1;1;0,333333333
      098049;98;49;577719;2011;urban;1;1;1;0;0;0;0;0;1;1;0,4
      021205;21;205;1092090;2011;rural;1;0;1;0;0;0;0;0;1;1;0,333333333
      045021;45;21;149061;2011;urban;1;1;1;0;0;0;0;0;1;1;0,166666667
      257225;257;225;571764;2011;urban;1;0;1;0;0;0;0;0;1;1;0,375
      190011;190;11;1459792;2011;rural;1;1;1;0;1;0;0;0;0;1;0,4
      190007;190;7;1459792;2011;rural;0;0;0;0;0;0;0;0;0;1;1
      031220;31;220;109498;2011;urban;1;0;1;0;1;0;0;0;1;1;0,333333333
      005142;5;142;1810877;2011;rural;0;1;0;0;0;0;0;0;1;1;0,166666667
      099236;;236;473953;2011;urban;1;0;1;1;0;1;1;1;1;1;0,5
      125004;125;4;2385624;2011;rural;0;1;0;0;0;0;0;0;1;1;0,5
      118004;118;4;272495;2011;rural;0;1;0;0;0;0;0;0;0;1;0,2
      114011;114;11;1418522;2011;rural;0;1;0;0;0;0;0;0;0;1;0,666666667
      228083;228;83;236140;2011;urban;1;1;1;0;0;0;0;1;1;1;0,571428571
      253202;253;202;485989;2011;urban;1;0;1;0;0;0;0;0;1;1;0,25
      118010;118;10;272495;2011;rural;0;1;0;0;0;0;0;0;0;1;0,25
      099007;;7;473953;2011;urban;0;1;0;0;0;0;0;0;1;1;0,2
      239066;239;66;264556;2011;rural;0;0;0;0;0;0;0;0;0;1;0,285714286
      035179;35;179;120330;2011;urban;1;1;1;0;0;0;0;0;0;1;0,5
      043231;43;231;2892861;2011;rural;1;1;1;0;0;0;0;0;1;1;0,2
      204010;204;10;47981;2011;rural;1;0;1;0;0;0;0;1;1;1;0,428571429
      043223;43;223;2892861;2011;rural;1;1;1;0;0;0;0;0;1;1;0,5
      160167;160;167;338449;2011;urban;1;1;1;0;0;0;0;0;1;1;0,125
      151084;151;84;1968499;2011;rural;0;1;0;0;0;0;0;0;0;1;0,25
      043274;43;274;2892861;2011;rural;1;1;1;0;0;0;0;0;1;1;0,4
      054056;54;56;986516;2011;rural;1;1;1;0;0;0;0;0;1;1;0,5
      032048;32;48;1017704;2011;rural;1;0;0;0;0;0;0;0;0;1;0,333333333
      018074;18;74;1076803;2011;rural;1;1;1;0;0;1;0;1;1;1;0,333333333
      113024;113;24;236554;2011;urban;1;1;1;0;0;0;0;0;0;1;0,333333333
      254069;254;69;1825040;2011;rural;0;1;0;0;0;0;0;0;0;1;0,5
      076273;76;273;589896;2011;urban;1;1;1;1;0;1;0;0;1;1;0,6
      132021;132;21;420201;2011;urban;1;1;0;0;0;0;0;1;1;1;1
      160179;160;179;338449;2011;urban;1;1;1;0;0;0;0;0;1;1;0,333333333
      267219;267;219;475150;2011;urban;0;0;0;0;0;0;0;1;1;1;0,333333333
      239119;239;119;264556;2011;rural;1;1;1;0;0;0;0;0;0;1;1
      188135;188;135;2231524;2011;rural;1;0;0;0;0;0;0;0;1;1;0,25
      254028;254;28;1825040;2011;rural;0;0;0;0;0;0;0;1;1;1;0,5
      129154;129;154;428828;2011;urban;1;0;1;0;0;0;0;1;1;1;0,333333333
      108029;108;29;535826;2011;urban;1;1;1;0;1;0;0;1;1;1;0,25
      014217;14;217;1607942;2011;rural;0;1;1;0;0;0;0;0;0;1;0,666666667
      124022;124;22;548306;2011;urban;1;1;1;1;1;0;0;0;1;1;0,6
      248119;248;119;2698826;2011;rural;0;1;1;0;0;0;0;0;0;1;0,222222222
      004243;4;243;1660252;2011;rural;1;1;1;0;0;0;0;1;1;1;0,2
      019051;19;51;786614;2011;rural;1;1;1;0;0;0;0;0;1;1;0,75
      120042;120;42;175326;2011;urban;1;0;1;0;0;0;0;1;1;1;1
      135122;135;122;2786864;2011;rural;0;0;0;0;0;0;0;0;1;1;0,333333333
      094141;94;141;411784;2011;urban;1;1;1;0;1;0;0;1;1;1;0,5
      031151;31;151;109498;2011;urban;1;1;1;0;0;0;0;0;1;1;0,666666667
      133109;133;109;282817;2011;urban;1;0;0;0;0;0;0;0;1;1;0,142857143
      032032;32;32;1017704;2011;rural;0;1;0;1;0;0;0;0;1;1;0,125
      009038;;38;1751387;2011;rural;0;1;0;0;0;0;0;0;1;1;0,333333333
      031197;31;197;109498;2011;urban;1;1;1;0;0;0;0;0;1;1;1
      027093;27;93;1135937;2011;rural;0;1;0;0;0;0;0;0;0;1;0,2
      164101;164;101;2983589;2011;rural;1;1;1;0;0;0;0;0;0;1;0,222222222
      262058;262;58;509597;2011;urban;1;1;1;0;0;0;0;0;1;1;0,2
      253067;253;67;485989;2011;urban;1;1;1;0;0;0;0;0;1;1;0,5
      129191;129;191;428828;2011;urban;1;1;1;1;0;0;0;1;1;1;0,5
      001144;1;144;1362699;2011;rural;0;0;0;0;0;0;0;0;1;1;0,25
      243064;243;64;530208;2011;urban;1;1;1;0;0;0;0;0;1;1;0,166666667
      004070;4;70;1660252;2011;rural;1;1;1;0;0;1;1;1;0;1;0,375
      152088;152;88;163291;2011;urban;1;1;1;1;0;0;0;0;1;1;0,4
      264187;264;187;550362;2011;urban;1;1;1;0;1;0;0;1;1;1;0,5
      102008;102;8;589642;2011;urban;1;1;1;0;1;0;0;1;1;1;0,6
      159028;159;28;439587;2011;urban;1;1;1;0;0;0;0;0;1;1;0,166666667
      133091;133;91;282817;2011;urban;1;1;0;0;0;0;0;1;1;1;0,5
      076245;76;245;589896;2011;urban;0;1;0;0;0;0;0;0;0;1;0,6
      107148;107;148;2206095;2011;rural;1;1;1;0;0;0;0;0;0;1;0,333333333
      133096;133;96;282817;2011;urban;1;1;1;0;0;0;0;1;1;1;0,333333333
      253013;253;13;485989;2011;urban;1;0;1;0;0;0;0;0;0;1;0,25
      171020;171;20;292229;2011;rural;0;0;0;0;0;0;0;0;0;1;0,571428571
      133047;133;47;282817;2011;urban;0;1;0;0;0;0;0;0;1;1;0,25
      119066;119;66;1928957;2011;rural;0;1;0;0;1;0;0;0;0;1;0,166666667
      134106;134;106;479662;2011;urban;0;0;0;0;0;0;1;1;1;1;0,428571429
      076095;76;95;589896;2011;urban;1;1;1;0;1;0;0;1;1;1;0,4
      112040;112;40;237469;2011;urban;1;1;1;0;1;0;0;0;0;1;0,285714286
      216294;216;294;425954;2011;rural;0;1;0;0;0;0;0;0;1;1;0,333333333
      152004;152;4;163291;2011;urban;0;1;0;1;0;0;0;0;1;1;0,2
      020058;20;58;734711;2011;rural;1;1;1;0;0;1;0;0;1;1;0,4
      094001;94;1;411784;2011;urban;1;0;1;0;0;0;0;0;1;1;0,25
      096229;96;229;540647;2011;urban;1;1;1;0;0;0;0;0;1;1;0,5
      024106;24;106;1515410;2011;rural;0;1;1;0;0;0;0;0;1;1;0,166666667
      226150;226;150;268953;2011;rural;0;1;0;0;1;0;0;0;0;1;0,666666667
      224077;224;77;513933;2011;urban;0;0;0;0;0;0;0;0;1;1;0,125
      040167;40;167;520921;2011;urban;0;1;0;0;0;0;0;0;1;1;0,666666667
      241090;241;90;297876;2011;rural;0;0;0;0;0;0;0;0;0;1;0,25
      251097;251;97;332680;2011;urban;0;0;0;0;0;0;0;0;1;1;0,25
      123118;123;118;849305;2011;rural;0;1;0;0;0;0;0;0;0;1;0,333333333
      267040;267;40;475150;2011;urban;1;1;1;0;1;0;0;0;1;1;0,166666667
      082165;82;165;375181;2011;urban;1;1;0;0;0;0;0;1;1;1;0,333333333
      008056;8;56;894955;2011;rural;0;1;0;0;0;0;0;1;1;1;0,4
      021086;21;86;1092090;2011;rural;0;1;0;0;0;0;0;0;1;1;0,333333333
      035228;35;228;120330;2011;urban;1;1;1;0;0;0;0;0;1;1;0,5
      119045;119;45;1928957;2011;rural;0;1;0;0;1;0;0;0;0;1;0,5
      036179;36;179;1843930;2011;rural;0;1;0;0;1;0;0;0;1;1;0,6
      164119;164;119;2983589;2011;rural;1;1;1;1;0;0;1;0;0;1;0,25
      230275;230;275;448542;2011;rural;0;1;0;0;0;0;0;0;0;1;0,333333333
      161099;161;;411072;2011;urban;1;1;1;0;0;0;0;1;1;1;0,2
      030108;30;108;63294;2011;urban;0;1;0;0;0;0;0;0;1;1;1
      134064;134;64;479662;2011;urban;1;0;1;0;0;0;0;0;1;1;0,333333333
      238023;238;23;250032;2011;rural;0;0;0;0;0;0;0;0;0;1;0,333333333
      005054;5;54;1810877;2011;rural;0;1;0;0;0;0;0;0;0;1;0,5
      132035;132;35;420201;2011;urban;1;1;1;0;0;0;0;1;1;1;0,5
      171142;171;142;292229;2011;rural;1;1;1;0;0;0;0;0;1;1;0,333333333
      228006;228;6;236140;2011;urban;1;1;1;0;0;0;0;1;1;1;0,8
      128163;128;163;349148;2011;urban;0;0;0;0;0;0;0;0;1;1;0,25
      097145;97;145;343960;2011;urban;1;0;1;0;0;0;0;0;1;1;0,222222222
      094147;94;147;411784;2011;urban;1;1;1;0;0;0;0;0;1;1;0,5
      143050;143;50;138183;2011;urban;1;1;1;0;0;0;0;0;1;1;0,285714286
      101010;101;10;1458632;2011;rural;0;1;0;0;1;1;0;1;0;1;0,428571429
      253085;253;85;485989;2011;urban;1;1;1;0;0;0;0;0;1;1;0,25
      018061;18;61;1076803;2011;rural;1;1;1;0;0;0;0;1;1;1;0,5
      153050;153;50;2679533;2011;rural;0;0;0;0;0;0;0;0;0;1;0,333333333
      045058;45;58;149061;2011;urban;1;1;1;0;0;0;0;0;1;1;1,5
      188022;188;22;2231524;2011;rural;1;1;1;0;0;0;0;1;1;1;0,285714286
      216220;216;220;425954;2011;rural;1;1;0;0;0;0;0;0;1;1;0,5
      257034;257;34;571764;2011;urban;1;1;1;0;0;0;0;1;1;1;0,5
      108059;108;59;535826;2011;urban;0;1;0;0;0;0;0;0;0;1;0,333333333
      204021;204;21;47981;2011;rural;1;1;1;0;0;0;0;1;0;1;0,4
      024032;24;32;1515410;2011;rural;0;0;0;0;0;0;0;0;0;1;0,428571429
      235183;235;183;295451;2011;rural;0;1;1;0;0;0;0;0;0;1;0,333333333
      134131;134;131;479662;2011;urban;1;1;1;0;0;0;0;1;1;1;0,333333333
      244050;244;50;421596;2011;urban;0;0;0;0;0;0;0;0;1;1;0,25
      113068;113;68;236554;2011;urban;0;0;0;0;0;0;0;0;0;1;0,2
      259012;259;12;447081;2011;urban;0;0;0;0;0;0;0;0;0;1;0,666666667
      020102;20;102;734711;2011;rural;1;1;1;0;0;0;0;1;1;1;0,25
      034023;34;23;64454;2011;urban;1;1;0;0;0;0;0;0;1;1;0,5
      098235;98;235;577719;2011;urban;1;1;1;0;0;0;0;0;1;1;0,666666667
      161134;161;134;411072;2011;urban;1;0;0;0;0;0;0;0;1;1;0,75
      160073;160;73;338449;2011;urban;1;1;1;0;1;0;0;0;1;1;0,1
      117095;117;95;1655766;2011;rural;1;1;1;1;0;0;0;0;1;1;0,571428571
      113090;113;90;236554;2011;urban;0;1;0;0;0;0;0;0;0;1;0,4
      082191;82;191;375181;2011;urban;0;1;0;0;0;0;0;0;0;1;0,166666667
      099103;;103;473953;2011;urban;1;1;1;1;0;0;0;1;1;1;0,4
      267033;267;33;475150;2011;urban;1;1;1;0;0;0;0;1;1;1;1
      035195;35;195;120330;2011;urban;1;1;1;0;0;0;0;0;0;1;0,333333333
      045291;45;291;149061;2011;urban;1;1;1;0;0;0;0;0;1;1;0,285714286
      006109;6;109;1376474;2011;rural;0;1;1;0;0;0;0;0;1;1;0,555555556
      232171;232;171;305494;2011;rural;0;1;0;0;0;0;0;0;0;1;0,2
      119061;119;61;1928957;2011;rural;0;1;0;0;0;0;0;0;0;1;0,333333333
      128055;128;55;349148;2011;urban;1;1;0;0;0;0;0;1;1;1;0,25
      251122;251;122;332680;2011;urban;0;0;0;0;0;0;0;1;1;1;0,5
      134180;134;180;479662;2011;urban;1;1;1;0;0;0;0;1;1;1;0,2
      264261;264;261;550362;2011;urban;1;1;1;0;0;0;0;0;0;1;0,6
      247159;247;159;2859521;2011;rural;0;1;0;0;0;0;0;0;0;1;0,3
      252101;252;101;491299;2011;urban;1;1;1;0;0;0;0;1;1;1;0,75
      161197;161;197;411072;2011;urban;1;1;1;0;0;0;0;1;1;1;0,333333333
      126023;126;23;1268212;2011;rural;0;1;0;0;0;0;0;1;0;1;0,25
      203063;203;63;259292;2011;rural;0;0;0;0;0;0;0;1;0;1;0,25
      134164;134;164;479662;2011;urban;1;0;0;0;0;0;0;0;1;1;0,2
      003017;3;17;324374;2011;rural;1;1;1;1;0;0;0;1;1;1;0,25
      188109;188;109;2231524;2011;rural;1;0;0;0;0;0;0;0;1;1;0,25
      100231;100;231;503541;2011;urban;1;1;1;0;0;0;0;1;1;1;0,5
      040083;40;83;520921;2011;urban;0;1;0;0;0;0;0;0;1;1;0,25
      143060;143;60;138183;2011;urban;1;0;1;0;0;0;0;0;1;1;0,333333333
      120003;120;3;175326;2011;urban;1;1;1;0;0;0;0;0;1;1;0,4
      040158;40;158;520921;2011;urban;0;1;0;0;0;0;0;0;1;1;0,333333333
      075117;75;117;1480779;2011;rural;0;1;0;0;0;0;0;0;1;1;0,4
      054115;54;115;986516;2011;rural;0;1;0;0;0;0;0;0;1;1;0,333333333
      248092;248;92;2698826;2011;rural;0;1;0;0;0;0;0;0;0;1;0,333333333
      254059;254;59;1825040;2011;rural;1;0;1;0;1;0;0;0;0;1;0,4
      177191;177;191;286662;2011;rural;0;1;0;0;0;0;0;1;0;1;0,333333333
      120033;120;33;175326;2011;urban;1;1;0;0;0;0;0;1;1;1;1
      004202;4;202;1660252;2011;rural;0;1;0;0;0;0;0;0;1;1;1
      252137;252;137;491299;2011;urban;0;0;0;0;0;0;0;0;1;1;0,5
      128127;128;127;349148;2011;urban;1;1;1;0;0;0;0;1;1;1;0,4
      150157;150;157;1827007;2011;rural;0;1;0;0;0;0;0;0;0;1;0,333333333
      096022;96;22;540647;2011;urban;1;1;1;0;1;0;0;1;1;1;0,5
      120036;120;36;175326;2011;urban;1;1;1;0;0;0;0;0;1;1;0,25
      118043;118;43;272495;2011;rural;0;1;0;0;0;0;0;0;1;1;0,2
      120024;120;24;175326;2011;urban;1;1;1;0;0;0;0;1;1;1;0,5
      144062;144;62;1990065;2011;rural;0;1;0;0;0;0;0;0;1;1;0,333333333
      252281;252;281;491299;2011;urban;0;0;0;0;0;0;0;0;1;1;0,333333333
      037024;37;24;1003194;2011;rural;1;0;0;0;0;0;0;0;1;1;0,5
      209072;209;72;208771;2011;rural;0;1;0;0;0;0;0;0;0;1;0,25
      037039;37;39;1003194;2011;rural;1;1;0;0;0;0;0;0;1;1;0,2
      158179;158;179;412921;2011;urban;1;1;1;0;0;0;0;1;1;1;0,666666667
      102246;102;246;589642;2011;urban;1;0;1;0;1;0;0;0;1;1;1
      256022;256;22;455955;2011;urban;0;1;1;0;0;0;0;1;1;1;0,666666667
      129132;129;132;428828;2011;urban;1;1;1;0;0;0;0;1;1;1;0,25
      164156;164;156;2983589;2011;rural;0;1;0;0;0;0;0;0;1;1;0,333333333
      164110;164;110;2983589;2011;rural;1;1;1;1;0;1;1;0;0;1;0,333333333
      040100;40;100;520921;2011;urban;1;1;1;0;1;0;0;0;1;1;0,5
      161211;161;211;411072;2011;urban;1;1;1;0;0;0;0;0;1;1;1
      003059;3;59;324374;2011;rural;1;1;0;0;0;0;0;0;1;1;1
      076283;76;283;589896;2011;urban;0;1;0;0;0;0;0;0;0;1;0,428571429
      240048;240;48;157408;2011;rural;0;1;0;0;0;0;0;1;1;1;1
      112055;112;55;237469;2011;urban;0;1;0;0;0;0;0;1;0;1;0,75
      001023;1;23;1362699;2011;rural;0;1;1;0;0;0;0;1;1;1;0,333333333
      196047;196;47;253600;2011;rural;0;0;0;0;0;0;0;0;0;1;0,4
      003028;3;28;324374;2011;rural;1;1;1;1;0;0;0;1;1;1;0,5
